basin,y1,y2,ychange,lsr,dist_cent,jaccard,sorensen,uniq_y1,uniq_y2
Pontchartrain,1997,1998,1,-0.5207259838172027,1.0359832358912333,0.5267157360669067,0.6899984373303452,0.4500405086713286,0.07428111633422264
Pontchartrain,1997,1999,2,0.040216343869990866,0.36393775384948795,0.6031578625204287,0.7524622204979426,0.23209877035347914,0.26236820762368207
Pontchartrain,1997,2000,3,0.4333649240037757,0.5214351507956346,0.49985526686979936,0.66653800258074,0.15268389662027843,0.4506647534771556
Pontchartrain,1997,2001,4,-0.36805695217086865,0.7790509933044132,0.5066424188080123,0.6725450080037505,0.43100077291847055,0.17783917405845576
Pontchartrain,1997,2002,5,-0.5738166043627145,1.1146448503090813,0.5027273812990293,0.6690866055351274,0.4769846468546667,0.07163272597356192
Pontchartrain,1997,2003,6,-0.10227563076597988,0.6043787251395012,0.6099958837918505,0.7577607991831541,0.2790736943983943,0.20143804693160913
Pontchartrain,1997,2004,7,-0.14793030845609703,0.7363634266076173,0.6292877891312082,0.7724697789170394,0.28064090906529765,0.16595198506461303
Pontchartrain,1997,2005,8,-0.27543556866943003,1.1431616266734912,0.4899398092296114,0.6576638951380724,0.4215052408168718,0.2380621002750439
Pontchartrain,1997,2006,9,-0.4253590618422542,1.3057758002651518,0.4462105899007476,0.617075539367155,0.48982197324795534,0.21935632891900214
Pontchartrain,1997,2007,10,-0.3977448206332915,1.4058083881661398,0.49882192808688114,0.6656186685546894,0.4435982245387086,0.17181590083511214
Pontchartrain,1997,2008,11,-0.6094648599075727,1.48920137855477,0.4111432244287959,0.5827094193011045,0.5502527161108389,0.17271380970011102
Pontchartrain,1997,2009,12,-0.4477374002358487,1.3965805439857548,0.48421565838592123,0.6524869289042589,0.46526331489210865,0.1632612889256328
Pontchartrain,1997,2010,13,-0.6491632606456322,1.6592576105687138,0.3922487578167274,0.5634751054572134,0.5710594286721536,0.17903404439736115
Pontchartrain,1997,2011,14,-0.25596687157423725,1.5574665361635855,0.43329423410279816,0.6046130986831579,0.4636575102584877,0.30720107748427694
Pontchartrain,1997,2012,15,-0.7684379552415052,1.5688498064981635,0.3683087318395838,0.5383415646912105,0.6060047986969785,0.15039062499999997
Pontchartrain,1997,2013,16,-0.19954959626700744,1.4206148982372193,0.4706131888919222,0.6400230766956739,0.41786714002867487,0.2893014925743578
Pontchartrain,1997,2014,17,-0.07664317959025185,1.268875258134364,0.4959409724105201,0.6630488522703858,0.3614109240949003,0.3105429847288489
Pontchartrain,1997,2015,18,-0.22110239180287394,1.2789280847330358,0.5098859872513837,0.6753966743933915,0.39159099293911975,0.24103948276944315
Pontchartrain,1997,2016,19,-0.5269626120389531,1.558616598608593,0.44745698121497945,0.6182663623472788,0.5083559769068029,0.1672632745248444
Pontchartrain,1997,2017,20,-0.5071860306754221,1.2999501686008903,0.4759681828021514,0.6449572400653211,0.48332871028993574,0.14200960935867973
Pontchartrain,1997,2018,21,-0.3002187771699027,1.338848377872956,0.5353769789857723,0.6973883109012453,0.3930433688609732,0.18051498063727153
Pontchartrain,1997,2019,22,-1.7583655047104334,2.046909605516822,0.1643868400608667,0.282357777338455,0.834492275768312,0.039567820119725435
Pontchartrain,1998,1999,1,0.5609423276871935,1.1300163038297384,0.5397628577021781,0.7010986854270248,0.03517498667614134,0.4494022953600307
Pontchartrain,1998,2000,2,0.9540909078209784,1.1945205260024472,0.3713752703052643,0.5416099857518901,0.02610150585610705,0.6248911783526485
Pontchartrain,1998,2001,3,0.15266903164633405,0.3919294238065954,0.6333139046562559,0.775495638469498,0.16054948552031406,0.2794041085619697
Pontchartrain,1998,2002,4,-0.05309062054551177,0.3731441918137053,0.6319652994799768,0.7744837462920953,0.24553895347571186,0.20440181218188935
Pontchartrain,1998,2003,5,0.41845035305122286,0.47678047472153945,0.5736959205287363,0.7291064468617086,0.08146991958196195,0.39554676804423905
Pontchartrain,1998,2004,6,0.3727956753611056,0.44216125725719324,0.6039992306381595,0.7531166089124062,0.07675899076758991,0.36406609171346
Pontchartrain,1998,2005,7,0.2452904151477727,0.4660380572568198,0.5554134687671536,0.714168264477462,0.18656505786057004,0.36350565366647364
Pontchartrain,1998,2006,8,0.09536692197494866,0.49340844125882666,0.6120535380463882,0.7593464157376836,0.20266256497295002,0.2751889148601582
Pontchartrain,1998,2007,9,0.12298116318391117,0.4564596153098329,0.6770246062342333,0.8074116548051077,0.1397581415084333,0.23930505458628956
Pontchartrain,1998,2008,10,-0.0887388760903699,0.5343689620387005,0.6036509070295022,0.7528457775734565,0.27911836294212794,0.21222396105025204
Pontchartrain,1998,2009,11,0.07298858358135413,0.3799805599182778,0.699582465396236,0.8232403894954721,0.14559244722605283,0.20573296212777148
Pontchartrain,1998,2010,12,-0.12843727682842948,0.7359566716455789,0.524173167765699,0.6878131420383023,0.3536383558752987,0.26505442812773267
Pontchartrain,1998,2011,13,0.26475911224296544,0.6365132687677207,0.5204785939045153,0.6846246911874655,0.21161460624725043,0.3950003155735668
Pontchartrain,1998,2012,14,-0.2477119714243025,0.537517296892294,0.5791749888560026,0.7335159091844189,0.34695638218768143,0.16339177158097024
Pontchartrain,1998,2013,15,0.32117638755019534,0.49855106370626545,0.5121018851240184,0.6773378039694954,0.19439177153364356,0.41569613289934615
Pontchartrain,1998,2014,16,0.4440828042269508,0.44746078177885457,0.5464192617136687,0.7066896736764036,0.09576951130561624,0.4200154362066109
Pontchartrain,1998,2015,17,0.29962359201432875,0.3807459892047079,0.621525470000475,0.7665935336807173,0.09950143205685785,0.33264310197484
Pontchartrain,1998,2016,18,-0.006236628221750436,0.5388746253588831,0.6833993861958058,0.8119278072688042,0.19059615996605492,0.1855324352633233
Pontchartrain,1998,2017,19,0.013539953141780458,0.3903786480238936,0.6568468159846046,0.7928878030818608,0.2017078604009759,0.2124438521331973
Pontchartrain,1998,2018,20,0.22050720664730009,0.37980574795253935,0.6207040412567799,0.7659684007148561,0.13954598493688347,0.30981963099297904
Pontchartrain,1998,2019,21,-1.2376395208932307,1.3937799518589598,0.2598294796169495,0.41248356832537453,0.7339340512654103,0.08274663984639297
Pontchartrain,1999,2000,1,0.3931485801337849,0.21039468939227518,0.5683326705061099,0.7247603537108052,0.1007033960342468,0.3930391287439712
Pontchartrain,1999,2001,2,-0.4082732960408593,0.857009159816853,0.546612862962061,0.7068515671273964,0.4116177565807715,0.114944719786504
Pontchartrain,1999,2002,3,-0.6140329482327052,1.2854807961199728,0.45268971361165494,0.6232435039223685,0.5197397817628341,0.11254215061820906
Pontchartrain,1999,2003,4,-0.1424919746359706,0.724255105374695,0.6206612507385252,0.7659358184268227,0.2849244209491397,0.17541501052139344
Pontchartrain,1999,2004,5,-0.18814665232608777,0.850835916509112,0.6350146439915344,0.7767693657364237,0.2898412492191727,0.14283092171678538
Pontchartrain,1999,2005,6,-0.3156519125394209,1.2229795074496974,0.5107842564419264,0.6761842457173641,0.4153328051897111,0.19833188531711557
Pontchartrain,1999,2006,7,-0.46557540571224487,1.3102314703144027,0.5290663193721715,0.6920122595982678,0.43678029536067425,0.10283015059146511
Pontchartrain,1999,2007,8,-0.43796116450328226,1.486886183894956,0.537048994637054,0.6988053035536037,0.4251100516917918,0.10918231089466655
Pontchartrain,1999,2008,9,-0.6496812037775634,1.582875636861618,0.4706620063233782,0.6400682200256503,0.5128401638770307,0.06712288875946412
Pontchartrain,1999,2009,10,-0.4879537441058394,1.4707552687563044,0.5384325704651689,0.6999755215821588,0.435161308825443,0.07988935221502
Pontchartrain,1999,2010,11,-0.689379604515623,1.8230860357722753,0.38476755472556373,0.5557142834731101,0.5826898761804455,0.16851833148166853
Pontchartrain,1999,2011,12,-0.2961832154442281,1.6336120334551103,0.4853136388465877,0.6534830437879172,0.43027676399026754,0.2338837600615708
Pontchartrain,1999,2012,13,-0.808654299111496,1.625632536729258,0.41434106634989176,0.5859139301091163,0.5765432704444269,0.04938833570412515
Pontchartrain,1999,2013,14,-0.2397659401369981,1.5037869388151408,0.48465206559120544,0.6528830246812225,0.41671038824763906,0.25866711325060254
Pontchartrain,1999,2014,15,-0.11685952346024271,1.3130843448611054,0.5560192657455397,0.7146688707342357,0.32474148418491494,0.24103540651708363
Pontchartrain,1999,2015,16,-0.2613187356728648,1.3309892055691463,0.5799312116189301,0.7341221027270978,0.35028892944038925,0.15625822591322044
Pontchartrain,1999,2016,17,-0.567178955908944,1.6570714511946545,0.4947988784640571,0.6620273611289771,0.48126082691230765,0.08531462281015381
Pontchartrain,1999,2017,18,-0.547402374545413,1.4375655573453126,0.4946193049115227,0.6618666081538439,0.47763817457576124,0.09696358936160882
Pontchartrain,1999,2018,19,-0.3404351210398934,1.457286336279053,0.5415666903290738,0.7026185681444208,0.3987479724249797,0.1549047738128447
Pontchartrain,1999,2019,20,-1.7985818485804241,2.2588788304797056,0.1540382111287102,0.266955131369615,0.8444274292498948,0.06017455213596688
Pontchartrain,2000,2001,1,-0.8014218761746442,0.8842255825580929,0.4211534194080955,0.5926924055581615,0.5706860630356378,0.04318475606836796
Pontchartrain,2000,2002,2,-1.00718152836649,1.3404958145981813,0.3449923328092826,0.5130026757679694,0.6498123260551266,0.041230443477237956
Pontchartrain,2000,2003,3,-0.5356405547697555,0.7841648945518764,0.5033312624602835,0.6696212272424301,0.4692266570386378,0.09315128826249738
Pontchartrain,2000,2004,4,-0.5812952324598728,0.8845214139216897,0.5303103006458179,0.6930755160205321,0.45968746332089727,0.03373031117940842
Pontchartrain,2000,2005,5,-0.7088004926732057,1.2193672421207964,0.4543075100092952,0.6247750312537291,0.5338446398775837,0.05298071048267443
Pontchartrain,2000,2006,6,-0.8587239858460298,1.2948151262852576,0.41292746569291416,0.5844991702959221,0.5839235678001726,0.01799837761103233
Pontchartrain,2000,2007,7,-0.8311097446370672,1.5050061430747526,0.42088399549528943,0.5924255559632486,0.5747671104327442,0.023722627737226366
Pontchartrain,2000,2008,8,-1.0428297839113483,1.6036157319790996,0.33905114651435114,0.5064050725723603,0.6575547370624572,0.028402511123300986
Pontchartrain,2000,2009,9,-0.8811023242396242,1.5052890952719375,0.3962394332996267,0.5675809232277935,0.5986277890869702,0.03126458236117595
Pontchartrain,2000,2010,10,-1.082528184649408,1.8808577116676415,0.31107959478059666,0.4745396023536686,0.6823578890877121,0.0622780314561136
Pontchartrain,2000,2011,11,-0.6893317955780129,1.6371649925383471,0.45526779164469106,0.6256824953573168,0.5301401836133803,0.06385892826570792
Pontchartrain,2000,2012,12,-1.2018028792452808,1.6633044265330004,0.2925711850126009,0.45269643700087386,0.7055998083642211,0.020793140407288233
Pontchartrain,2000,2013,13,-0.6329145202707831,1.516450014123676,0.4387941986398741,0.6099471335854378,0.533072717916653,0.1207334861429464
Pontchartrain,2000,2014,14,-0.5100081035940275,1.307650684875601,0.5332353534646006,0.6955688208723684,0.44337428108909394,0.07304857980968732
Pontchartrain,2000,2015,15,-0.6544673158066496,1.3395173578510098,0.4870392304793351,0.6550455704149002,0.5022574544702672,0.0422849584590585
Pontchartrain,2000,2016,16,-0.9603275360427288,1.699859900837159,0.3605258177560179,0.529980119525627,0.6335803587848796,0.04270961948591312
Pontchartrain,2000,2017,17,-0.9405509546791978,1.4827703951479068,0.3599994257493215,0.5294111437598173,0.6319500173440229,0.05727963024100354
Pontchartrain,2000,2018,18,-0.7335837011736782,1.4986162696704264,0.43580091904429435,0.6070492270396017,0.5507274007722411,0.06437614637856214
Pontchartrain,2000,2019,19,-2.191730428714209,2.282963349739398,0.10800953925278288,0.1949613887360972,0.8916284454376381,0.03000000000000008
Pontchartrain,2001,2002,1,-0.20575965219184586,0.4775316734415971,0.6175600009745827,0.7635698219571475,0.3074312131937854,0.14920839469808544
Pontchartrain,2001,2003,2,0.2657813214048888,0.18563778310281942,0.6197312101373457,0.7652272256762841,0.11828614703483634,0.32407220904846246
Pontchartrain,2001,2004,3,0.22012664371477147,0.09885225809476374,0.6704520119169645,0.8027192725489579,0.09845211868043834,0.27658250005888735
Pontchartrain,2001,2005,4,0.09262138350143861,0.38428311639324403,0.6430231511076377,0.7827316987884756,0.17928769483403778,0.2518890884000794
Pontchartrain,2001,2006,5,-0.05730210967138549,0.5412788348018175,0.6366032402198422,0.7779567149510572,0.24370597931964627,0.19910301846081752
Pontchartrain,2001,2007,6,-0.029687868462422957,0.6441145972037124,0.5992116558420133,0.7493838025167692,0.26157650232279334,0.23932562636117072
Pontchartrain,2001,2008,7,-0.24140790773670406,0.7352238808214613,0.5950700727165108,0.7461365903543871,0.3338786719698737,0.1520007631039252
Pontchartrain,2001,2009,8,-0.07968044806497997,0.6634283513083438,0.6220203714305386,0.7669698634943143,0.2624007193166492,0.20122352946343336
Pontchartrain,2001,2010,9,-0.2811063084747636,1.0025713154222857,0.4826095045720729,0.6510271289692953,0.428740597000248,0.24331298694853856
Pontchartrain,2001,2011,10,0.11209008059663134,0.7876542119011305,0.5256875937719868,0.68911564322591,0.27001510574018134,0.34741998466989854
Pontchartrain,2001,2012,11,-0.4003810030706365,0.855920620604165,0.5291697986139413,0.6921007714036563,0.42207346618040753,0.1375063732988195
Pontchartrain,2001,2013,12,0.16850735590386123,0.6552921778347939,0.5161516729976816,0.6808707627214693,0.2566467715680955,0.37192223763111554
Pontchartrain,2001,2014,13,0.29141377258061674,0.4899501280866464,0.5672064033680045,0.7238439074126417,0.15371129825000784,0.36764763152294794
Pontchartrain,2001,2015,14,0.14695456036799467,0.5057238440978714,0.6170731646436725,0.7631975820706253,0.17639482214541793,0.28895430126841165
Pontchartrain,2001,2016,15,-0.1589056598680845,0.8427696397557443,0.5751667780144628,0.7302931804332173,0.32335531245316945,0.2068185887376966
Pontchartrain,2001,2017,16,-0.13912907850455347,0.6003456237366075,0.6034270465365054,0.7526716576721623,0.29620845501987114,0.19115177610333683
Pontchartrain,2001,2018,17,0.06783817500096603,0.6202294956306831,0.595997313113599,0.7468650582511069,0.22692292435241374,0.27762775676422496
Pontchartrain,2001,2019,18,-1.3903085525395649,1.467873638935888,0.21322568631948832,0.35150209680499284,0.7804872105570257,0.1184170929882636
Pontchartrain,2002,2003,1,0.4715409735967345,0.562344408949095,0.5697112821658576,0.725880343268962,0.05546212473610766,0.41057068068827707
Pontchartrain,2002,2004,2,0.4258862959066173,0.46118585453913835,0.603885013515326,0.7530278148702904,0.047063372113458256,0.3775507443171891
Pontchartrain,2002,2005,3,0.29838103569328434,0.3776681740357725,0.6144503945239157,0.7611883234171598,0.10648852437330508,0.33699791015939845
Pontchartrain,2002,2006,4,0.14845754252046028,0.6032636113711954,0.5930161808965583,0.7445199716211364,0.19590222088448397,0.30683827936182223
Pontchartrain,2002,2007,5,0.17607178372942295,0.42635694052471124,0.6484936075964572,0.7867711522909407,0.1374928170446006,0.276737885931595
Pontchartrain,2002,2008,6,-0.035648255544858155,0.45846696939172427,0.6188623305342821,0.7645644955245027,0.24882315875310426,0.22156199518612751
Pontchartrain,2002,2009,7,0.1260792041268658,0.46779103236216896,0.6561028665565808,0.7923455478593183,0.15441991953898013,0.25458308935497936
Pontchartrain,2002,2010,8,-0.07534665628291776,0.5645727752227773,0.6435154749829087,0.7830963380367328,0.2453214708331507,0.1862619358735869
Pontchartrain,2002,2011,9,0.31784973278847706,0.5571937759751181,0.5414119277708598,0.7024883070080199,0.16608675481326843,0.3931512148825651
Pontchartrain,2002,2012,10,-0.1946213508787907,0.6661744748373448,0.5796812622643841,0.7339218057615543,0.33097659402744145,0.18723631503024996
Pontchartrain,2002,2013,11,0.37426700809570707,0.43254551894983045,0.5372354426147957,0.6989631226573502,0.14239835181482155,0.41014738295429143
Pontchartrain,2002,2014,12,0.49717342477246257,0.472263012975658,0.5253250450362209,0.6888040640855619,0.08937774017383279,0.44611629659493535
Pontchartrain,2002,2015,13,0.35271421255984053,0.442171548130852,0.5913540466396008,0.7432086503796432,0.09963080168776371,0.3672403267168995
Pontchartrain,2002,2016,14,0.04685399232376126,0.5439810512601063,0.6132878320971319,0.7602956148251757,0.22146908017402112,0.2571050003052213
Pontchartrain,2002,2017,15,0.06663057368729239,0.21984474179993388,0.6346217124177164,0.7764753246536384,0.19677489649161042,0.2485501835418832
Pontchartrain,2002,2018,16,0.27359782719281184,0.2967064267530802,0.6350065095673346,0.7767632799644008,0.10101846888553186,0.3162005565772789
Pontchartrain,2002,2019,17,-1.184548900347719,1.056920542230981,0.27844574446369896,0.4356004088081273,0.7155781689901872,0.07016480853126514
